"0","1","2","CLASS"
"37",-0.0729888079211005,0.422018305676272,-0.239684729614737,1
"38",-0.0342455577092204,0.152270039506535,-1.1982809779471,1
"39",-0.125367871084759,0.535384783378848,-0.00984501061469767,1
"40",-0.237235883284494,0.790130885798852,0.297270990688726,1
"41",-0.30601564646561,0.777711315182484,0.321138947522419,1
"42",-0.0846194070984588,0.153795577068851,-1.02602165190519,1
"43",-0.251141727510312,0.450715795805332,-0.00803245799310026,1
"44",-0.198140308244451,0.318277938582358,-0.284469854609179,1
"45",-0.332508499814038,0.530161146548942,0.16085495921194,1
"46",-0.152137868477934,0.218259164618054,-0.599163441273755,1
"47",-0.266389732808995,0.365428407916424,-0.0991268114421467,1
"48",-0.103171789966881,0.136314367227616,-1.02309297611566,1
"49",-0.233033994801607,0.275526455322604,-0.290956022985198,1
"50",-0.430350999204223,0.504924719028029,0.234633316138617,1
"51",-0.303356965987268,0.355349702331038,-0.0547919889229497,1
"52",-0.0443521898273302,0.0458052107716309,-1.97879010451773,1
"53",-0.510092185919536,0.488829243056238,0.30062545144454,1
"54",-0.300493135681475,0.273357938725065,-0.15545728488039,1
"55",-0.621380122539155,0.551864272753772,0.411971557790613,1
"56",-0.229234759149668,0.159257105081998,-0.48202935584137,1
"57",-0.621228489120112,0.419996002388898,0.375388577699733,1
"58",-0.0698924827572135,0.0431636226584119,-1.67641535117595,1
"59",-0.667159105206826,0.394046463678299,0.408772088529593,1
"60",-0.400895775204185,0.214359364007464,-0.00445893098039041,1
"61",-0.0967938970976367,0.0498679185835794,-1.38040942809205,1
"62",-0.291857463919067,0.147788249669909,-0.303061646345101,1
"63",-0.664918338772305,0.331373235390822,0.395608023879525,1
"64",-0.252383183910771,0.104929839119855,-0.459574554400212,1
"65",-0.518275207130037,0.195423734364457,0.192280416223739,1
"66",-0.709994094378419,0.217145933341959,0.428301369054211,1
"67",-0.0685525431180836,0.0188389337514779,-1.76348333424477,1
"68",-0.640027489203658,0.0901157687774989,0.359917994301977,1
"69",-0.637863040862109,0.0836005148609801,0.358247549456653,1
"70",-0.44653905490306,0.0292360989800494,0.0665971930601987,1
"71",-0.422481022826416,0.0239774130776093,0.0179962207193621,1
"72",-0.532811775268212,0.0152241541569096,0.226449666878049,1
"73",-0.798150196444922,-0.0640027785466175,0.551708404284648,1
"74",-0.227505029016521,-0.0205541146462669,-0.536458602991341,1
"75",-0.21899113392924,-0.0210374880326166,-0.57197957583993,1
"76",-0.405889159629355,-0.041028913507032,0.0162025338846428,1
"77",-0.325649734390104,-0.033534683078388,-0.188129577037302,1
"78",-0.751640299913966,-0.118797466637967,0.535255562931678,1
"79",-0.172931868513711,-0.0341355460364768,-0.769394829848946,1
"80",-0.462506621522269,-0.101679210436554,0.173191131337489,1
"81",-0.406567546516545,-0.0909226418624157,0.0591783241578947,1
"82",-0.519701171887568,-0.126155578824233,0.282585480480596,1
"83",-0.590414653740273,-0.153651812481884,0.393891324724291,1
"84",-0.779732457938869,-0.283557026340392,0.62605182423804,1
"85",-0.21601886854471,-0.0792036584325427,-0.47718872413799,1
"86",-0.217995000183596,-0.0967268359812051,-0.429053007303228,1
"87",-0.647884882072274,-0.3027905259638,0.549440033684954,1
"88",-0.630861446613796,-0.384995272492475,0.594167202834764,1
"89",-0.0965882970552975,-0.0591562573111218,-1.13616794070391,1
"90",-0.672349461975818,-0.471306027729691,0.672685276302094,1
"91",-0.111388567353057,-0.0956036389867719,-0.847121214454089,1
"92",-0.106418362546278,-0.0957202833329285,-0.867435560489873,1
"93",-0.537413711240585,-0.590933704250011,0.700797655541104,1
"94",-0.322748284093643,-0.362807382245582,0.32068904840946,1
"95",-0.101320203047843,-0.116284152470444,-0.769273528971581,1
"96",-0.212585346827374,-0.26701074094298,0.0103007018080792,1
"97",-0.37771406733184,-0.48277426448717,0.528095630410689,1
"98",-0.179200853942687,-0.248958213293312,-0.0809921538479628,1
"99",-0.195304547763453,-0.283638061355799,0.032598485746786,1
"100",-0.0808330078180591,-0.12314860454798,-0.787511149980235,1
"101",-0.312347524392919,-0.526558956515918,0.552835849040618,2
"102",-0.0911218961957574,-0.159870047342531,-0.55551728710657,2
"103",-0.388701424505439,-0.717420913834358,0.761659582693532,2
"104",-0.354004788651507,-0.697269941101585,0.741440141226926,2
"105",-0.353279422971704,-0.728602271159752,0.766212597175907,2
"106",-0.282088412381514,-0.599061969005019,0.632318163041154,2
"107",-0.152672324246534,-0.328173340498787,0.11267632701759,2
"108",-0.245256075197909,-0.659900667130119,0.69392584447009,2
"109",-0.00381216429435668,-0.0104772990508113,-3.31687294901387,2
"110",-0.21854721176863,-0.777612528591006,0.800261527994093,2
"111",-0.190757900492908,-0.816078989836652,0.830078247357554,2
"112",-0.0126413989418343,-0.34961662723839,0.160751092559459,2
"113",-0.0182245703288819,-0.679662163361718,0.73458860532932,2
"114",-0.0173354753134836,-0.712186814849486,0.768595206039374,2
"115",-0.00418287244597147,-0.648674333398652,0.703526218661578,2
"116",0.0289646794356127,-0.45715533197792,0.427316119177697,2
"117",0.0327483123446115,-0.473596725095817,0.460061731046596,2
"118",0.0255600410422363,-0.302124064090157,0.0496034029270924,2
"119",0.0593687622592989,-0.63763697188352,0.713546367221055,2
"120",0.0836784709021779,-0.728256962422108,0.816092241295205,2
"121",0.0586289781732238,-0.417053480229552,0.367118043372083,2
"122",0.0855861359376052,-0.484805560179996,0.513021549853632,2
"123",0.115252388594647,-0.604605791605154,0.701783613618954,2
"124",0.0268741976802356,-0.140124206676195,-0.665039018534594,2
"125",0.0689382264945817,-0.330603120370929,0.175955213883835,2
"126",0.121948764205893,-0.375410091927381,0.342818639503251,2
"127",0.0331805970300089,-0.0784816956279095,-1.13515322904135,2
"128",0.342734375116269,-0.726354527600729,0.939859730239435,2
"129",0.327327716532502,-0.66764013720848,0.893985563111277,2
"130",0.355117577688713,-0.683647039453038,0.921783496663552,2
"131",0.388244406306134,-0.70521388344731,0.953714914255025,2
"132",0.0371318015349204,-0.0621497364952965,-1.26985815449188,2
"133",0.231196146806559,-0.288577207482123,0.354746060978176,2
"134",0.324687850118623,-0.396273547149393,0.649796877829647,2
"135",0.0683230552432915,-0.0795421719565166,-0.866645524411135,2
"136",0.489622451327273,-0.52588640965895,0.929392152925346,2
"137",0.480169204483923,-0.473016866520964,0.892134111267808,2
"138",0.0406742199227,-0.0325985131868096,-1.52641829535186,2
"139",0.36201263073662,-0.289770343934438,0.604660356735629,2
"140",0.658683967894462,-0.446784608530899,1.04120206812699,2
"141",0.034401886080453,-0.0232406850658694,-1.73743306351566,2
"142",0.240952190285906,-0.160970878461037,0.185826863620266,2
"143",0.401812380766842,-0.262891058345376,0.65455911465982,2
"144",0.484569633162402,-0.305178053336804,0.807838999905739,2
"145",0.227384687120084,-0.128504961148923,0.100879271255368,2
"146",0.360040296239831,-0.197365965204233,0.529947838577315,2
"147",0.33435351788375,-0.129093269863739,0.431064212614048,2
"148",0.773570291537517,-0.236904369081095,1.11072278688596,2
"149",0.118390602497659,-0.0348315707826999,-0.58980995779534,2
"150",0.0671510932473905,-0.0196797812537889,-1.15436273938162,2
"151",0.78937845026753,-0.228049437762929,1.12287669660854,2
"152",0.412121958443869,-0.116269357958456,0.613389121663082,2
"153",0.348796938329645,-0.0963853410498358,0.459798041363828,2
"154",0.165144863928304,-0.0378302513057431,-0.264109884729149,2
"155",0.0531197807502642,-0.0105838608801078,-1.392318203347,2
"156",0.600555169466699,-0.114642740093336,0.935275600007321,2
"157",0.544686573189759,-0.0443053583518333,0.865236848723183,2
"158",0.833153320830501,-0.0461811859733665,1.17669816640431,2
"159",0.567531123247313,-0.0164131336676975,0.90741448662213,2
"160",0.0648929554947873,-0.00121149476776801,-1.17613917420601,2
"161",0.161397515809818,0.000894381452904349,-0.265805277228863,2
"162",0.457289321681584,0.0192015179869447,0.736476398523984,2
"163",0.00192548899147597,0.000168337834370972,-4.66783839338087,2
"164",0.425290646948553,0.0409666543906997,0.685582974849525,2
"165",0.255893498701341,0.0327359945300153,0.21728006569255,2
"166",0.798983697709325,0.110739987788478,1.19594369755992,2
"167",0.649792335285008,0.0918109642667309,1.05582698439264,2
"168",0.158760048263839,0.0340170111722408,-0.218825010129301,2
"169",0.445961874371054,0.106036006033057,0.776133323255309,2
"170",0.619357644761066,0.147742238608289,1.05156018970091,2
"171",0.424699166656893,0.132034960904689,0.762768270574438,2
"172",0.773118294069306,0.262287239905615,1.24085381318702,2
"173",0.61563316883917,0.219989366762436,1.09352304300519,2
"174",0.360285173346027,0.140715919610386,0.649947325479722,2
"175",0.109352906249313,0.0428507472157103,-0.507023116602624,2
"176",0.196446067635577,0.134034270194601,0.232738020147485,2
"177",0.59752701531355,0.469973462303033,1.26486576048271,2
"178",0.32572030750925,0.268774838822402,0.793778804357322,2
"179",0.359566033505813,0.314276317012396,0.909289980512537,2
"180",0.460125142645607,0.44199301933875,1.1593440190811,2
"181",0.485565904452016,0.489031075322151,1.22174259834597,2
"182",0.0943196136856955,0.122717461089004,-0.125189807677184,2
"183",0.44235595994056,0.606799004830394,1.31169575874923,2
"184",0.44893555859832,0.676082166712373,1.36891123909493,2
"185",0.232704059363378,0.503910445256418,1.1220789398292,2
"186",0.173203254618553,0.449161670519605,1.01322219816991,2
"187",0.0625773561087455,0.177961143712126,0.133186287270371,2
"188",0.000594750531352366,0.00173790567818139,-4.48799679557469,2
"189",0.241681616044133,0.730238731765477,1.38938045250425,2
"190",0.0388480901141763,0.127941802426799,-0.197873208431405,2
"191",0.00604489865923558,0.0219210704487642,-1.95995634101179,2
"192",0.201360057547748,0.781525196726944,1.43243782941074,2
"193",0.0707487201230133,0.279975941767583,0.564972730855762,2
"194",0.0212268878396544,0.162204986675205,0.034507161081609,2
"195",0.0224012359217945,0.387945362628126,0.882384842563946,2
"196",-0.0229216110134592,0.442974974301778,1.02459846610563,2
"197",-0.0285891454752639,0.419558390176291,0.979768073497179,2
"198",-0.039834994481386,0.492675195000408,1.12602151155376,2
"199",-0.0797671341826275,0.744536577658024,1.45715203650834,2
"200",-0.0104002767191181,0.0541465342783364,-0.983104835231958,2
"201",-0.113429584607587,0.513873688004689,1.20722334728697,3
"202",-0.140866822651548,0.619389397751088,1.36175587282069,3
"203",-0.146995098132479,0.593653079965824,1.33594067932944,3
"204",-0.168519319697208,0.592245228283373,1.34820728609351,3
"205",-0.13827658639826,0.433350619611477,1.09852743477084,3
"206",-0.263384542778764,0.781424918371439,1.56034485693941,3
"207",-0.128764877790931,0.369656172537262,0.967686595018665,3
"208",-0.274031880308743,0.699202822518466,1.51244021643523,3
"209",-0.2985038517342,0.618189323525337,1.46527061657822,3
"210",-0.227707179397167,0.453856679063362,1.22619767680643,3
"211",-0.398425037695341,0.655395809316494,1.56071717085567,3
"212",-0.293281996100387,0.341711673703346,1.169614298246,3
"213",-0.00539742193285178,0.00607767785463345,-2.78952546505621,3
"214",-0.467541442143081,0.473182169173062,1.50797054487949,3
"215",-0.475471569739877,0.453139145869214,1.504457421014,3
"216",-0.135231429490942,0.128186139261476,0.351127883461936,3
"217",-0.452761701085332,0.396827665854238,1.44513932425824,3
"218",-0.426498513876651,0.290141894194437,1.34140230923375,3
"219",-0.290573030144055,0.154453064661033,0.95516442672258,3
"220",-0.52801647273746,0.275388422297109,1.48418244502618,3
"221",-0.657082780703079,0.334647742656647,1.64548330179495,3
"222",-0.591050272650729,0.273008840258706,1.56352170907467,3
"223",-0.313647606645476,0.135173237750221,1.00651738317059,3
"224",-0.117726765285346,0.0501821846903576,0.0512051319189668,3
"225",-0.357948427242784,0.12274943324532,1.11748888122018,3
"226",-0.757290435095102,0.259534228217512,1.72617096370176,3
"227",-0.683733531431035,0.226928400408002,1.65965028746038,3
"228",-0.664852841945781,0.176867271727264,1.63903524857276,3
"229",-0.796303301838798,0.185443179829581,1.7588530652484,3
"230",-0.817551096156799,0.184754570722005,1.774089354648,3
"231",-0.566368788764325,0.0637623974438597,1.52224296778384,3
"232",-0.0293476612690592,0.00121835620088595,-1.34438688870196,3
"233",-0.32955682171222,-0.0195102924938811,1.0677452791032,3
"234",-0.273601336178071,-0.0165955624111642,0.89071349435185,3
"235",-0.116466029981135,-0.0103999437715981,0.0600117996961673,3
"236",-0.04298101467176,-0.00439177229258198,-0.930096702636644,3
"237",-0.357815093073754,-0.0542497503826686,1.17222166657827,3
"238",-0.325989907481634,-0.0546709550895251,1.09031861476224,3
"239",-0.169164445314134,-0.0351667975536001,0.469580413009426,3
"240",-0.564465424619321,-0.1437316923428,1.61230615524245,3
"241",-0.37435094727343,-0.0998216964659692,1.25744173803891,3
"242",-0.769042362104432,-0.274916495154062,1.87263784781167,3
"243",-0.572055452579775,-0.205507919655335,1.66568028683847,3
"244",-0.301775297159413,-0.114745603087616,1.10751404749552,3
"245",-0.182130975023729,-0.0720707529392522,0.627237284124342,3
"246",-0.10541856873864,-0.0461723328867916,0.108986953073554,3
"247",-0.768432972372323,-0.337503883666495,1.90203419793699,3
"248",-0.329808394658713,-0.168257294930992,1.25769066306148,3
"249",-0.46901861575984,-0.252925908908208,1.58745932567383,3
"250",-0.568162461729418,-0.352999550236217,1.781555994955,3
"251",-0.6336220017173,-0.428387467446902,1.88272787486391,3
"252",-0.390628926669814,-0.37494762431802,1.65501605961461,3
"253",-0.00717936176421613,-0.00838132943412485,-2.14233073892462,3
"254",-0.494555278594908,-0.612500613215628,1.9603311650704,3
"255",-0.392466407799365,-0.575523868995017,1.89448992439879,3
"256",-0.161291275183674,-0.336596416663522,1.39561232268304,3
"257",-0.0394415926811426,-0.085222912932265,0.0516233337911189,3
"258",-0.0207853320250832,-0.045071308374332,-0.58416408224064,3
"259",-0.190906547733637,-0.706603393611106,1.99604224639936,3
"260",-0.173226331912988,-0.71684189111932,2.00650839544691,3
"261",-0.10500123769569,-0.599826350542573,1.87763503714386,3
"262",-0.0176888689484431,-0.131250959812549,0.453136348633395,3
"263",-0.043911737211748,-0.332304074355033,1.35814334233494,3
"264",-0.0445265059711686,-0.666405188772281,1.97007050658622,3
"265",0.00318124551863457,-0.78783204091978,2.09746127935038,3
"266",0.0102279839130004,-0.641222773540564,1.95589482080773,3
"267",0.00618496795677756,-0.239156324681972,1.06642240954348,3
"268",0.0401073578087488,-0.599143870534036,1.91451682004125,3
"269",0.0195483649853913,-0.276386117166749,1.21724652882315,3
"270",0.11727794992911,-0.809381228132975,2.14770875670485,3
"271",0.0338249146816623,-0.154065021780313,0.696109888920967,3
"272",0.101493818827578,-0.393360619770701,1.61350614984097,3
"273",0.0633619020258316,-0.241166081410363,1.15279066283776,3
"274",0.0273051819350176,-0.0902082104434419,0.200726451308719,3
"275",0.254500145467003,-0.691012859605746,2.12351035876682,3
"276",0.203246211857129,-0.458443563471185,1.83419644119433,3
"277",0.266254968222548,-0.559053133502375,2.01439140808252,3
"278",0.18191662639037,-0.352900204996623,1.63718623539988,3
"279",0.430841090487239,-0.609461290138024,2.18503869046154,3
"280",0.388813035121509,-0.548457701141013,2.11163051324672,3
"281",0.208470647526161,-0.270143363718545,1.53266617941607,3
"282",0.507120350934246,-0.635191755746807,2.25010238135721,3
"283",0.379703549067142,-0.467845038741743,2.04023227584784,3
"284",0.0234607110680522,-0.0263362806807121,-0.69350987410856,3
"285",0.382924434296578,-0.410955497207066,1.99683868903153,3
"286",0.275110312332811,-0.295146010555053,1.70682105920345,3
"287",0.0579153276979237,-0.0504710149166357,0.109012288848854,3
"288",0.383026172436862,-0.327344932436988,1.92753916327392,3
"289",0.630087773491756,-0.525599500897526,2.29592843556224,3
"290",0.516623346422451,-0.395906771990525,2.14739918594165,3
"291",0.437903541048028,-0.290767012127183,1.98805583085704,3
"292",0.20104425863122,-0.132124149448869,1.26453893114672,3
"293",0.617675198464205,-0.33334963646675,2.23477061204601,3
"294",0.536777009783788,-0.282828998574122,2.12657009239821,3
"295",0.705251480126248,-0.217733276885181,2.30876845861245,3
"296",0.587893628338084,-0.138693852126095,2.17367389091241,3
"297",0.453559905528374,-0.0859588192593407,1.95487536975483,3
"298",0.472591683266533,-0.0486391490773162,1.99720655991209,3
"299",0.368885801328035,-0.0376496680597305,1.77270478697781,3
"300",0.433563876033362,-0.0399722865188275,1.92166082809004,3
