"0","1","CLASS"
"69",0.518002298412516,2.68360072598014,"1"
"70",0.915325343269482,0.135499400510943,"2"
"71",1.99541460564967,-1.03492049529653,"2"
"72",1.08330576169033,-0.871021972919372,"1"
"73",1.86300778915449,-0.387911404112907,"2"
"74",1.0488117654892,2.23077001112122,"1"
"75",1.43755824331228,-4.1301388568789,"2"
"76",-1.427613085519,-0.904105139420168,"1"
"77",1.92654650119632,-1.13089992785275,"2"
"78",1.56868205649828,-2.70286676389415,"2"
"79",3.10948464631571,-3.17543985628579,"2"
"80",-1.37727587153093,-2.48041373588611,"1"
"81",-2.78442143992056,-0.426375294918216,"1"
"82",-0.0434936477492873,1.50926978936174,"1"
"83",2.99840570457653,-3.17820650245014,"2"
"84",0.437056439946902,-1.35347831364421,"2"
"85",1.25954185635628,-2.2454770217821,"2"
"86",0.829364317966984,-0.284277561779561,"2"
"87",2.04580032045921,-1.99467996086572,"2"
"88",2.05645486805092,1.36950442547912,"1"
"89",0.809501901518808,-0.875159155936565,"2"
"90",2.32388400867602,-2.5219692444444,"2"
"91",-1.95597392447421,-1.13554883826674,"1"
"92",2.10173863586642,-0.675971012403548,"2"
"93",-1.7551821422335,-2.57078592500895,"1"
"94",1.26960535506255,0.461010417190704,"1"
"95",1.61140700111258,1.67738920877857,"1"
"96",-1.47592098438513,-1.56148435241206,"1"
"97",1.98472119829358,1.35449028633048,"1"
"98",1.79875727859892,-0.409409223393071,"2"
"99",-0.227651187535214,-2.40277730388167,"2"
"100",1.27637159497491,-1.62892198043899,"2"
"101",0.28273431834999,-1.67494987094122,"1"
"102",3.11407597118277,-0.770016585096177,"2"
"103",2.37997485859075,-0.120333594462137,"2"
"104",1.91085398609304,-0.929300774206896,"2"
"105",2.67134127395765,-1.94875124798853,"2"
"106",-0.317436518098852,-1.41955759065126,"1"
"107",0.930331088358071,-3.49895468778486,"2"
"108",2.12891975369492,-1.52302582560378,"2"
"109",0.400673891878303,3.02896579784122,"1"
"110",1.21534898555499,-1.97166320173359,"2"
"111",0.559306011026706,-1.38157626747973,"2"
"112",0.535505949507076,2.57717811834043,"1"
"113",2.57596532313619,-1.34916255198575,"2"
"114",0.133353370245177,-2.39104391271981,"1"
"115",-1.5803345991381,-0.393749653588987,"1"
"116",0.241229959550718,-1.79041029933404,"2"
"117",1.90518093497015,1.83581692775785,"1"
"118",-0.466408407867134,-2.70593260640166,"2"
"119",1.16654922075376,2.10976436899274,"1"
"120",1.33168980035593,2.0202869932352,"1"
"121",1.50171047887796,-0.095512431808046,"2"
"122",-0.294056669447627,-0.36159377164194,"2"
"123",-1.03948915559444,-1.83948128392917,"1"
"124",1.50102613566348,-1.70921859655901,"2"
"125",1.96460692082815,0.279882593856251,"1"
"126",2.2716233404529,3.1338408614937,"1"
"127",-0.475813581250929,0.824400772181923,"1"
"128",-1.7452465412521,-2.35404288888312,"1"
"129",2.25992052674959,-2.40955619997232,"2"
"130",0.201358551395023,-1.63317779409786,"2"
"131",0.288357023641401,-1.85759836673702,"1"
"132",1.23495331872178,-1.25820188670802,"1"
"133",1.59611575377737,2.73261449356557,"1"
"134",-2.73045872282466,-0.494409884763954,"1"
"135",1.8994250157819,-2.05939599692011,"2"
"136",0.301090609271686,2.03118003806218,"1"
"137",0.712981893126175,0.833599258132559,"1"
"138",2.96828963851506,-1.92495602053923,"2"
"139",-1.6203581290123,-2.7284087022731,"1"
"140",1.84791571191826,2.41937278005014,"1"
"141",0.00416636080367905,-0.312909482950936,"2"
"142",0.220430723110631,-3.222541141728,"1"
"143",1.87867333303821,-1.72341400951646,"2"
"144",2.37404597923137,-2.45322410324877,"2"
"145",-0.273587466263602,-0.766567568004053,"2"
"146",-2.84047090475563,0.364215725102356,"1"
"147",0.30384711780457,-1.15981017325687,"2"
"148",0.717390016358759,1.8047795047433,"1"
"149",1.70188070116845,-2.9196146867011,"2"
"150",1.12246496034861,-1.98940209174483,"2"
"151",1.36364786093082,1.10839814260612,"1"
"152",-0.620359080710219,-2.4070335249619,"2"
"153",2.88095815556034,2.08814223881067,"1"
"154",1.03058145608473,3.06835886464808,"1"
"155",1.01851063986879,1.51161021696252,"1"
"156",0.811209135978241,-2.50814828240228,"2"
"157",-2.43876204190756,-1.09120705935066,"1"
"158",0.616937461140866,0.317976779566532,"1"
"159",0.758431709922655,1.37829113975058,"1"
"160",1.126399818673,-1.76085100777799,"2"
"161",1.08469936998492,2.36260291311517,"1"
"162",3.36449134802758,-0.449759495529316,"2"
"163",0.830607119395577,-2.35121445318552,"2"
"164",-2.70835356619394,-0.919900726358239,"1"
"165",2.42141309705092,-0.694921739101277,"2"
"166",0.894676895357556,0.579654529354033,"1"
"167",-0.0882164164770856,-1.12857309716186,"2"
"168",-3.28400235257571,-0.932184058249335,"1"
"169",2.42157792802264,1.14105556929744,"1"
"170",3.37807161842889,-0.707684789354242,"2"
"171",-2.2782495165,-0.734982788357439,"1"
"172",0.0102797254540805,0.0266795849368082,"2"
"173",-0.576819165006209,-1.09969679405212,"1"
"174",0.766981563183415,-1.85742024443967,"2"
"175",2.77864849144294,1.07993219764193,"1"
"176",0.487355405668785,-1.00297820657219,"2"
"177",1.47001067330254,1.48218595189506,"1"
"178",-1.76653586792294,-1.9439090715066,"1"
"179",2.53745267132931,-1.76880556812352,"2"
"180",2.1802789463771,1.45314167902522,"1"
"181",0.985179886387983,-0.905437296145873,"2"
"182",1.12471419580878,-0.850675794114849,"1"
"183",-1.39572799225924,-1.16501755072263,"1"
"184",2.39443692145872,-1.70593833347733,"2"
"185",2.21749677850674,3.3016880256817,"1"
"186",2.69023427127441,-1.4618247823684,"2"
"187",0.969208322505956,-1.3445184593553,"2"
"188",1.32559664582741,-0.267215682042145,"2"
"189",1.35320008653996,0.097654838811382,"2"
"190",0.432066354926731,-1.08730800641144,"2"
"191",0.97925282280875,-1.93596774111462,"2"
"192",0.842563415367898,-2.88449645215656,"2"
"193",1.21936717818026,-1.70949557038726,"2"
"194",2.70113560350553,1.87233882177776,"1"
"195",0.731745982070779,0.220128096120096,"2"
"196",-1.60701198883043,0.163678232531305,"1"
"197",1.33926699241381,2.19691126013674,"1"
"198",-1.46092812145106,-1.66107966321019,"2"
"199",-3.33312338264294,-1.60947240848373,"1"
"200",-1.15154831968233,-0.870555703219599,"1"
"201",0.984234723678907,1.24489523007113,"1"
"202",1.53525379475424,-0.223208389778742,"1"
"203",-1.98675616629922,-2.77750481865144,"1"
"204",1.25195601118066,-0.975391650720138,"2"
"205",-1.30789294251396,-2.02288205895427,"1"
"206",2.90248781922778,-2.07689551352283,"2"
"207",-1.48305449685156,-2.58187588850289,"1"
"208",-0.11980549495738,-2.54741576851321,"1"
"209",-1.57812451910916,0.349338440411827,"1"
"210",0.412412226896322,0.5943452831018,"1"
"211",-1.24987172394514,-0.259388375275822,"1"
"212",1.35754080169652,-1.00764905293351,"2"
"213",1.61222657747864,-1.01686446357228,"2"
"214",-0.497780905535326,1.24735280428015,"1"
"215",-3.31916900795862,-2.22538371551331,"1"
"216",1.97481402197364,1.34519626487493,"1"
"217",0.788986133798058,-0.500364875523474,"2"
"218",-1.10760870085946,-1.52437232485595,"1"
"219",2.03393696734261,-1.54707102847403,"2"
"220",0.470699145068447,-1.6885808704405,"2"
"221",0.970271694186137,-1.72678400633561,"2"
"222",1.94463495764616,-1.40930476656213,"2"
"223",-2.98658626142272,-1.81920072085747,"1"
"224",0.88398213250274,0.100653092123904,"2"
"225",0.262056506293991,-2.38939699320169,"2"
"226",0.699085161705212,2.27943666209023,"1"
"227",1.60245241569394,-0.490413535093502,"2"
"228",-0.405008667708679,2.07339427259262,"1"
"229",2.44810523231101,0.558547405075166,"2"
"230",0.253558560903052,-1.05543932787573,"2"
"231",2.4891917851836,-0.95590394937275,"2"
"232",1.862040170765,-0.230489442081993,"2"
"233",1.02334574164996,0.997991530842903,"1"
"234",-1.70103744554082,0.336108326295688,"1"
"235",2.85603397257296,0.716675270460054,"1"
"236",-1.27772275034444,-0.499997573404965,"1"
"237",1.45388854208983,-1.57273215200243,"2"
"238",1.68283843350906,-0.0721846899145764,"2"
"239",-2.18632436539702,-1.92229977851138,"1"
"240",2.59276053828009,-1.42447232758106,"2"
"241",2.75534387296598,2.18150085021303,"1"
"242",1.41806823405339,-0.551270733311962,"2"
"243",-0.0157798850155153,3.12333459447398,"1"
"244",0.308907652222846,1.38905092329393,"1"
"245",-3.17368229773903,-0.844490590553994,"1"
"246",2.45261815079727,0.354660061433007,"2"
"247",2.06716593168125,3.47555536844663,"1"
"248",0.423016317101023,-1.50871090694863,"2"
"249",-2.05539049612366,-2.09534495594425,"1"
"250",1.03008968765747,-1.33147872866173,"2"
"251",-2.0433782273408,-3.23041961711556,"1"
"252",0.736971536092457,-2.17638706992379,"2"
"253",-0.0137916341757054,-0.726233860812764,"2"
"254",2.83331588117981,-0.0905129629660828,"2"
"255",1.43299806290285,-0.779438997696177,"2"
"256",-1.43921120165136,-0.821228841347802,"1"
"257",1.44431472834179,-1.41779383237897,"2"
"258",0.524414670769686,-2.17374377557307,"1"
"259",1.10347268643772,-0.527823561063852,"2"
"260",-2.06187401295876,-0.767854147338455,"1"
"261",1.15782126721139,-1.55276419843289,"2"
"262",0.182107240889978,-0.136768051337399,"1"
"263",0.787845334183859,-0.932878236814021,"2"
"264",2.26702855597363,1.61937646561712,"1"
"265",-2.92202057164996,-3.63715969370787,"1"
"266",2.16865764997817,-0.580624527515046,"2"
"267",-1.17740989862754,-3.75693668273205,"1"
"268",1.17021013288214,-1.25815663665031,"2"
"269",2.1427022507486,0.529528647834479,"1"
"270",1.15735943782144,-1.47006960567155,"2"
"271",1.12663107362177,-2.35262096242446,"2"
"272",1.98793214735872,-3.19066287728564,"2"
"273",-2.96982515491734,-2.86810730037415,"1"
"274",2.21797110158736,-0.0875736075915756,"1"
"275",2.19491285442286,-2.39541918440063,"2"
"276",-2.41857554182243,-0.878441840120503,"1"
"277",2.17575791471801,-1.99072049490322,"2"
"278",0.479697224174139,-3.17443990586922,"1"
"279",2.00971159644269,1.41909801191128,"1"
"280",-0.0326761805287943,-0.394700733673982,"2"
"281",0.216278935989181,-3.43239411244776,"2"
"282",-0.39076221144293,-1.89828308888722,"2"
"283",1.51626552065733,-1.70167173400593,"2"
"284",0.690805728613594,-0.958329008664371,"2"
"285",0.950257342732719,-0.846963865400439,"2"
"286",2.86165384768303,0.807082109538569,"1"
"287",2.8944275224588,2.49764347245638,"1"
"288",-0.00355417907745004,-1.63878735212383,"1"
"289",0.186929647913193,-1.65186663071842,"2"
"290",0.751625050085883,-3.60458622816798,"2"
"291",2.19734120201664,-0.423042257941595,"2"
"292",-0.973324191456117,-0.0632195825644977,"1"
"293",-2.33758787821979,-0.267340299466909,"1"
"294",2.22967319794026,-2.92073542537335,"2"
"295",-0.220258301114043,-1.44212353450267,"1"
"296",-1.55970436704908,-1.09724953856511,"1"
"297",2.88041348124159,-1.17035026746709,"2"
"298",-1.77633733495137,0.93634076341601,"1"
"299",1.12237082667343,-0.312775397336622,"2"
"300",1.51411662996271,3.22191705004804,"1"
