-4.45264490609506,6.344018682459241,0
-0.7906737489426516,5.156901508708169,0
-1.4168904648667249,4.608320047717165,0
-10.849168160183929,-2.9524671236829034,1
-1.2181954623799376,4.3063346355596615,0
-11.753638143885953,-3.2385589498773895,1
-9.687440215869334,-6.047596363586017,1
-10.446450536324724,-4.625796586149801,1
-10.62305450511909,-4.547191614617715,1
-0.8645338115236748,4.032051549999941,0
-12.034913729333896,-5.895937728839661,1
-9.33603142718712,-2.9669963671511406,1
-9.962768914289361,-2.499430965754387,1
-1.3748117950994616,4.6689573143064305,0
-9.361129094238471,-2.5440951579991964,1
-1.0005101098483093,2.779051528226904,0
-10.249386711284526,-3.5706333736388407,1
-9.869335513497157,-2.1929333637878825,1
-0.6207353040891055,6.59346951581742,0
-1.5377386349570825,5.535973776755081,0
-1.1672233500118707,3.7258117278342757,0
-9.217685368314472,-4.582790151416985,1
-0.9985396183498266,6.198648077818729,0
-10.476869602439182,-3.6031813885349258,1
-7.859884436213619,-4.73888254428344,1
-10.80655970012523,-3.3959090945051713,1
-0.794152276623841,2.104951171962879,0
-10.439941783166274,-3.6298211937617726,1
-2.7768702545837973,4.640905566660254,0
-9.53106923642426,-2.9196616794237036,1
-10.192769844529003,-3.147955123131023,1
-9.841448653383019,-4.143569572448066,1
-1.7960046498445525,4.287435681068351,0
-10.703553011055385,-2.760662479608511,1
-1.8818880485588787,4.205731799913164,0
-9.156850945511998,-4.056235764936742,1
0.39161353690892486,4.992151869015544,0
-9.144430317829368,-4.093060277804277,1
-1.8461296778558682,4.304743996314016,0
-1.9257784119521415,4.43910441553652,0
-9.144431281697479,-4.366377857074236,1
-12.411215504826888,-5.730914923169192,1
-1.7800244777370269,3.1733691333967347,0
-7.943088401134986,-3.899939010564857,1
-1.6614513887865232,3.0098694442477294,0
0.5311398230212139,2.510128945952069,0
-8.30390339036502,-3.7564787681129133,1
-10.52994652455128,-2.835215150645509,1
-11.536505749397744,-4.401243732079323,1
-10.22012653218301,-2.4831882035374644,1
-8.608933107282834,-4.614692790516223,1
-1.3830606011263358,3.673218264947849,0
-9.413065893175675,-3.6290743039147837,1
-10.279448772718714,-1.8969930241649111,1
-1.1643485819705592,4.2317867091006605,0
-1.1389835688751488,3.262148479220019,0
-11.576868789047566,-4.78197652621961,1
-1.643032338642904,4.583677589119122,0
-9.12674270112086,-4.461805681638605,1
-1.3090139272844121,3.09420645760573,0
-9.379726969732767,-4.13752487301695,1
-11.070676782364746,-3.458189936162888,1
-2.1766543638687477,3.4094630411928986,0
-10.382544752485892,-2.4952403087536847,1
-2.1577734695795976,4.095504890540311,0
-10.412559404941337,-3.5014025100419817,1
-1.0361977293704867,3.971533185887934,0
-3.0326772261952755,4.721649260885453,0
-10.593380384563392,-4.262469866005067,1
-10.181112700973125,-2.8523483446947226,1
-2.44147158863532,3.9689808860145805,0
-9.031173253424043,-3.2402994970599357,1
-1.230033765926555,3.7994914706431153,0
-9.375908999347528,-4.553153078434052,1
-1.7824501314671677,3.4707204345840927,0
-0.8667530400291719,3.7829591391633697,0
-9.304346277992718,-4.711415875919437,1
-1.4270653467697816,5.089041275707647,0
-2.776029923833264,4.48741696981644,0
-8.898716170905923,-4.854983037839203,1
-0.9190034548522448,3.452789267035227,0
-2.1066884707345177,5.63099757364866,0
-10.555207225439144,-3.0141798031667166,1
-0.32810279336092774,4.119182005367143,0
-1.8461388994599859,4.349665387957314,0
-10.235654439405284,-2.798060661274979,1
-2.0034135815195953,4.450086725677409,0
-0.8486082331449638,5.4509319635504205,0
-1.8684541393232976,4.993113060025359,0
-8.789256175101139,-2.837646744578718,1
-10.234149455466088,-3.2255350473635556,1
-9.486774729161013,-2.2426867086920694,1
-12.224825135503115,-5.6526821520855,1
-2.346732606068119,3.561284227344442,0
-2.8964132824899167,5.282328796492461,0
-0.8133992583634861,3.546973928011175,0
-1.5255117093938964,5.608544731042867,0
-3.103673711378109,3.90202400589671,0
-1.5394009534668904,5.023692978550581,0
-3.5175417703952716,5.642653899295982,0
-10.416650401331225,-4.4325334624906105,1
-0.9007542458505886,5.291398683308045,0
-10.867720726843954,-3.5841580778163307,1
-1.564134818757262,5.327939937502673,0
-1.1710417594110225,4.330918155822106,0
-1.5817387780358136,5.024870130841686,0
-2.3302221922375503,4.784053655164081,0
-0.757969185355724,4.908984207745029,0
-9.97584966702655,-4.422022363641096,1
-1.4686444212810534,6.506745005322004,0
-2.7786753045082477,6.362568772546803,0
-2.4139578469451726,5.659358024076449,0
0.24509880239246162,5.517546567403667,0
-8.691506438517653,-4.557951516527581,1
-11.396525322319578,-3.8715807285575883,1
-1.7440679333531492,4.109127986069658,0
-9.188868143387419,-2.163593864156933,1
-9.626042212441236,-2.1003390622938256,1
-1.0572406256528906,4.826772072490221,0
-9.323316398832233,-4.675740452777355,1
-11.635162096661443,0.005254156674758814,1
-10.226478332523264,-2.339987172800089,1
-1.242257900973657,5.191260519858751,0
-2.187731658211975,3.333521246686991,0
-9.482638890013735,-6.735883015016127,1
-10.797259994344861,-4.244943142864037,1
-0.5381421977128555,4.815390406779989,0
-11.949817790898333,-5.355677692816341,1
-1.2360655518844066,4.483829937191721,0
-10.273558566214245,-2.7243929617125073,1
-3.1004359302403595,5.638742939671598,0
-0.49922133595474993,4.775982585218885,0
-2.034844856038634,3.7677594613889394,0
-2.2218653369676096,6.361367943852196,0
-9.546589564918502,-4.648269448548444,1
-1.0410207751622265,3.9633179381425236,0
-1.4729985149602352,4.816541516051418,0
-8.376800218031354,-4.759533364745429,1
-0.8205764920740146,5.337591950146718,0
-10.409351666841584,-2.674820464521483,1
-1.6841768618242978,3.631328249674002,0
-1.8319881134989553,3.5286314509217895,0
-11.111148606626092,-4.020758572310059,1
-2.060438097737446,5.230495487293569,0
-1.2932278914084612,3.3619004869353697,0
-10.196710687456825,-2.0868771722110795,1
-10.765022329984836,-3.278777840407201,1
-2.7544717516895614,4.575872301901829,0
-10.067041200343585,-4.0617406145367445,1
-2.536841424866708,3.5387026459702358,0
-11.785625394852817,-3.5915012315236363,1
-10.561501238235405,-3.8636621400406144,1
0.5260155005846419,3.009993533355024,0
-9.48229870186986,-5.068219599729142,1
0.8687658008578785,4.1578550911277015,0
-8.79988166193185,-2.2487543759907975,1
-10.473085378791083,-3.4757383655456473,1
-1.0967988093294934,4.647226961080894,0
-9.816673759295231,-2.8461730964141423,1
-2.760179083161441,5.551213578682775,0
-1.1563750925131935,5.6997157513754235,0
-1.2560682641577197,5.0000683920802285,0
-10.113697689125498,-4.128807516024957,1
-1.6087521511724905,3.769494222273808,0
-10.286709846662918,-4.345164787171253,1
-11.30424657649712,-3.8769680672036126,1
-10.820179692557353,-3.231637255250512,1
-2.8588279382837056,5.2698351863871835,0
-9.856071965987296,-6.469652408328954,1
-2.6149851683222085,4.9924002999457775,0
-9.855461131126784,-3.439843067374657,1
-0.5451769291687276,3.819965930021569,0
-1.6421504976485148,3.284471140096273,0
-8.987585326318378,-3.0333306141154415,1
-10.457655334493788,-3.3089948813328824,1
-1.499522836500689,5.282658789959386,0
-6.9668553912810705,-3.128763922329747,1
-9.220293298404238,-4.0721197194662935,1
0.08525185826796045,3.6452829679480585,0
-0.5257904636130821,3.3065986015291307,0
-1.5988097101490129,4.617614623850878,0
-2.5208762667245614,5.081201394531134,0
-9.54642848761293,-5.637408533231442,1
-11.717106978272625,-3.8962275512811124,1
-1.359389585992692,4.054240022349643,0
-8.850812127253619,-4.00305112652188,1
-10.422205294224028,-4.684879529093538,1
-2.932118661194514,4.720037589306593,0
-12.14017923273047,-4.783517411385913,1
-10.32899567358573,-3.5668094022301133,1
-9.980547777279012,-4.382490825598298,1
-0.6732247181272776,4.620023770178603,0
-8.251277414425129,-4.728418834436639,1
-1.6173461592329268,4.9893050825589835,0
-8.536820123190024,-3.3608757459391847,1
-8.874300341631166,-3.648081507119194,1
-8.957623350499006,-4.87178858566323,1
-8.237463277204007,-4.014001039138014,1
0.4062234142703147,2.9353329430105366,0
-8.688006597970448,-5.108331182292569,1
-9.559546156361863,-2.831020225706112,1
-9.468832758067927,-6.190435058475675,1
-8.986505439878194,-5.429911207883385,1
-9.145008441927814,-3.9179884503084472,1
-11.870873481288402,-3.0327334293082484,1
-0.8576988740771748,4.453057167267307,0
-10.276810225196392,-2.330499461409204,1
-8.546283243062167,-4.571385395044784,1
-0.03190915279961315,4.744501565417638,0
-2.841878032458153,3.740735350644035,0
-8.952718093979204,-3.344833848878355,1
-10.598869304302484,-3.3972750372858194,1
-10.175344699636652,-5.463804922450773,1
